Timestamp (ms),Latitude (deg),Longitude (deg),Altitude (m),Yaw (deg),Pitch (deg),Roll (deg)
2232000,51.629868252733,39.3877027756139,10,0,0,0
2232100,51.6298600104958,39.3877354459136,10,0,0,0
2232200,51.6298516622104,39.3877680778444,10,0,0,0
2232300,51.6298432078323,39.387800670466,10,0,0,0
2232400,51.6298346473204,39.3878332228357,10,0,0,0
2232500,51.6298259806366,39.3878657340088,10,0,0,0
2232600,51.6298172077461,39.3878982030379,10,0,0,0
2232700,51.6298083286172,39.3879306289734,10,0,0,0
2232800,51.6297993432215,39.3879630108635,10,0,0,0
2232900,51.6297902515338,39.387995347754,10,0,0,0
2233000,51.6297810535323,39.3880276386887,10,0,0,0
2233100,51.6297717491983,39.3880598827089,10,0,0,0
2233200,51.6297623385164,39.388092078854,10,0,0,0
2233300,51.6297528214745,39.3881242261609,10,0,0,0
2233400,51.6297431980639,39.3881563236647,10,0,0,0
2233500,51.6297334682793,39.3881883703982,10,0,0,0
2233600,51.6297236321186,39.3882203653923,10,0,0,0
2233700,51.6297136895831,39.3882523076756,10,0,0,0
2233800,51.6297036406776,39.3882841962748,10,0,0,0
2233900,51.6296934854101,39.3883160302147,10,0,0,0
2234000,51.6296832237922,39.388347808518,10,0,0,0
2234100,51.6296728558389,39.3883795302054,10,0,0,0
2234200,51.6296623815686,39.3884111942959,10,0,0,0
2234300,51.6296518010031,39.3884427998064,10,0,0,0
2234400,51.6296411141678,39.3884743457521,10,0,0,0
2234500,51.6296303210916,39.3885058311463,10,0,0,0
2234600,51.6296194218068,39.3885372550004,10,0,0,0
2234700,51.6296084163494,39.3885686163241,10,0,0,0
2234800,51.6295973047588,39.3885999141256,10,0,0,0
2234900,51.6295860870779,39.3886311474109,10,0,0,0
2235000,51.6295747633533,39.3886623151847,10,0,0,0
2235100,51.6295633336352,39.38869341645,10,0,0,0
2235200,51.6295517979773,39.3887244502079,10,0,0,0
2235300,51.6295401564371,39.3887554154583,10,0,0,0
2235400,51.6295284090754,39.3887863111992,10,0,0,0
2235500,51.629516555957,39.3888171364273,10,0,0,0
2235600,51.6295045971501,39.3888478901377,10,0,0,0
2235700,51.6294925327268,39.388878571324,10,0,0,0
2235800,51.6294803627627,39.3889091789784,10,0,0,0
2235900,51.6294680873373,39.3889397120917,10,0,0,0
2236000,51.6294557065336,39.3889701696533,10,0,0,0
2236100,51.6294432204384,39.3890005506513,10,0,0,0
2236200,51.6294306291423,39.3890308540725,10,0,0,0
2236300,51.6294179327397,39.3890610789023,10,0,0,0
2236400,51.6294051313288,39.3890912241251,10,0,0,0
2236500,51.6293922250113,39.3891212887237,10,0,0,0
2236600,51.6293792138931,39.3891512716802,10,0,0,0
2236700,51.6293660980837,39.3891811719751,10,0,0,0
2236800,51.6293528776964,39.3892109885882,10,0,0,0
2236900,51.6293395528486,39.3892407204979,10,0,0,0
2237000,51.6293261236611,39.3892703666817,10,0,0,0
2237100,51.629312590259,39.3892999261162,10,0,0,0
2237200,51.6292989527711,39.3893293977767,10,0,0,0
2237300,51.6292852113302,39.3893587806379,10,0,0,0
2237400,51.6292713660729,39.3893880736735,10,0,0,0
2237500,51.6292574171397,39.3894172758563,10,0,0,0
2237600,51.6292433646752,39.3894463861582,10,0,0,0
2237700,51.6292292088278,39.3894754035505,10,0,0,0
2237800,51.6292149497499,39.3895043270035,10,0,0,0
2237900,51.6292005875979,39.389533155487,10,0,0,0
2238000,51.6291861225323,39.38956188797,10,0,0,0
2238100,51.6291715547174,39.3895905234208,10,0,0,0
2238200,51.6291568843215,39.3896190608073,10,0,0,0
2238300,51.6291421115172,39.3896474990967,10,0,0,0
2238400,51.6291272364808,39.3896758372555,10,0,0,0
2238500,51.629112259393,39.38970407425,10,0,0,0
2238600,51.6290971804382,39.3897322090459,10,0,0,0
2238700,51.6290819998051,39.3897602406084,10,0,0,0
2238800,51.6290667176864,39.3897881679025,10,0,0,0
2238900,51.629051334279,39.3898159898926,10,0,0,0
2239000,51.6290358497837,39.3898437055432,10,0,0,0
2239100,51.6290202644058,39.3898713138181,10,0,0,0
2239200,51.6290045783542,39.3898988136811,10,0,0,0
2239300,51.6289887918424,39.3899262040959,10,0,0,0
2239400,51.6289729050878,39.3899534840258,10,0,0,0
2239500,51.628956918312,39.3899806524342,10,0,0,0
2239600,51.6289408317409,39.3900077082843,10,0,0,0
2239700,51.6289246456045,39.3900346505394,10,0,0,0
2239800,51.6289083601368,39.3900614781627,10,0,0,0
2239900,51.6288919755764,39.3900881901176,10,0,0,0
2240000,51.6288754921658,39.3901147853675,10,0,0,0
2240100,51.6288589101519,39.3901412628759,10,0,0,0
2240200,51.6288422297856,39.3901676216066,10,0,0,0
2240300,51.6288254513224,39.3901938605234,10,0,0,0
2240400,51.6288085750217,39.3902199785908,10,0,0,0
2240500,51.6287916011474,39.3902459747731,10,0,0,0
2240600,51.6287745299675,39.3902718480352,10,0,0,0
2240700,51.6287573617545,39.3902975973426,10,0,0,0
2240800,51.628740096785,39.3903232216607,10,0,0,0
2240900,51.6287227353399,39.390348719956,10,0,0,0
2241000,51.6287052777046,39.390374091195,10,0,0,0
2241100,51.6286877241685,39.390399334345,10,0,0,0
2241200,51.6286700750256,39.390424448374,10,0,0,0
2241300,51.6286523305741,39.3904494322505,10,0,0,0
2241400,51.6286344911167,39.3904742849437,10,0,0,0
2241500,51.6286165569602,39.3904990054237,10,0,0,0
2241600,51.6285985284159,39.3905235926612,10,0,0,0
2241700,51.6285804057994,39.3905480456278,10,0,0,0
2241800,51.6285621894308,39.390572363296,10,0,0,0
2241900,51.6285438796344,39.3905965446393,10,0,0,0
2242000,51.6285254767391,39.3906205886319,10,0,0,0
2242100,51.628506981078,39.3906444942494,10,0,0,0
2242200,51.6284883929886,39.3906682604681,10,0,0,0
2242300,51.628469712813,39.3906918862656,10,0,0,0
2242400,51.6284509408975,39.3907153706207,10,0,0,0
2242500,51.6284320775929,39.3907387125132,10,0,0,0
2242600,51.6284131232545,39.3907619109243,10,0,0,0
2242700,51.6283940782419,39.3907849648365,10,0,0,0
2242800,51.6283749429192,39.3908078732335,10,0,0,0
2242900,51.6283557176549,39.3908306351005,10,0,0,0
2243000,51.6283364028221,39.3908532494241,10,0,0,0
2243100,51.6283169987981,39.3908757151925,10,0,0,0
2243200,51.6282975059649,39.3908980313952,10,0,0,0
2243300,51.6282779247088,39.3909201970234,10,0,0,0
2243400,51.6282582554206,39.39094221107,10,0,0,0
2243500,51.6282384984957,39.3909640725294,10,0,0,0
2243600,51.6282186543338,39.3909857803979,10,0,0,0
2243700,51.6281987233391,39.3910073336734,10,0,0,0
2243800,51.6281787059205,39.3910287313559,10,0,0,0
2243900,51.628158602491,39.3910499724468,10,0,0,0
2244000,51.6281384134685,39.3910710559499,10,0,0,0
2244100,51.6281181392751,39.3910919808707,10,0,0,0
2244200,51.6280977803376,39.3911127462168,10,0,0,0
2244300,51.6280773370872,39.3911333509979,10,0,0,0
2244400,51.6280568099596,39.3911537942256,10,0,0,0
2244500,51.628036199395,39.3911740749139,10,0,0,0
2244600,51.6280155058381,39.3911941920791,10,0,0,0
2244700,51.6279947297382,39.3912141447394,10,0,0,0
2244800,51.6279738715491,39.3912339319156,10,0,0,0
2244900,51.627952931729,39.3912535526309,10,0,0,0
2245000,51.6279319107408,39.3912730059107,10,0,0,0
2245100,51.6279108090516,39.3912922907831,10,0,0,0
2245200,51.6278896271335,39.3913114062785,10,0,0,0
2245300,51.6278683654627,39.3913303514301,10,0,0,0
2245400,51.6278470245201,39.3913491252735,10,0,0,0
2245500,51.6278256047911,39.3913677268472,10,0,0,0
2245600,51.6278041067657,39.3913861551922,10,0,0,0
2245700,51.6277825309382,39.3914044093525,10,0,0,0
2245800,51.6277608778077,39.3914224883748,10,0,0,0
2245900,51.6277391478777,39.3914403913087,10,0,0,0
2246000,51.6277173416561,39.3914581172067,10,0,0,0
2246100,51.6276954596556,39.3914756651245,10,0,0,0
2246200,51.6276735023931,39.3914930341206,10,0,0,0
2246300,51.6276514703903,39.3915102232566,10,0,0,0
2246400,51.6276293641732,39.3915272315974,10,0,0,0
2246500,51.6276071842726,39.3915440582111,10,0,0,0
2246600,51.6275849312235,39.3915607021689,10,0,0,0
2246700,51.6275626055656,39.3915771625453,10,0,0,0
2246800,51.6275402078431,39.3915934384185,10,0,0,0
2246900,51.6275177386046,39.3916095288696,10,0,0,0
2247000,51.6274951984033,39.3916254329836,10,0,0,0
2247100,51.6274725877969,39.3916411498489,10,0,0,0
2247200,51.6274499073477,39.3916566785573,10,0,0,0
2247300,51.6274271576223,39.3916720182044,10,0,0,0
2247400,51.6274043391918,39.3916871678895,10,0,0,0
2247500,51.627381452632,39.3917021267155,10,0,0,0
2247600,51.6273584985231,39.3917168937893,10,0,0,0
2247700,51.6273354774496,39.3917314682215,10,0,0,0
2247800,51.6273123900007,39.3917458491266,10,0,0,0
2247900,51.6272892367701,39.3917600356231,10,0,0,0
2248000,51.6272660183557,39.3917740268335,10,0,0,0
2248100,51.6272427353601,39.3917878218844,10,0,0,0
2248200,51.6272193883904,39.3918014199064,10,0,0,0
2248300,51.6271959780579,39.3918148200345,10,0,0,0
2248400,51.6271725049786,39.3918280214078,10,0,0,0
2248500,51.6271489697727,39.3918410231696,10,0,0,0
2248600,51.6271253730651,39.3918538244676,10,0,0,0
2248700,51.627101715485,39.3918664244541,10,0,0,0
2248800,51.627077997666,39.3918788222855,10,0,0,0
2248900,51.627054220246,39.3918910171231,10,0,0,0
2249000,51.6270303838677,39.3919030081324,10,0,0,0
2249100,51.6270064891777,39.3919147944837,10,0,0,0
2249200,51.6269825368274,39.391926375352,10,0,0,0
2249300,51.6269585274724,39.391937749917,10,0,0,0
2249400,51.6269344617725,39.3919489173632,10,0,0,0
2249500,51.6269103403923,39.3919598768798,10,0,0,0
2249600,51.6268861640004,39.3919706276613,10,0,0,0
2249700,51.62686193327,39.3919811689066,10,0,0,0
2249800,51.6268376488783,39.39199149982,10,0,0,0
2249900,51.6268133115072,39.3920016196109,10,0,0,0
2250000,51.6267889218426,39.3920115274935,10,0,0,0
2250100,51.626764480575,39.3920212226875,10,0,0,0
2250200,51.6267399883991,39.3920307044177,10,0,0,0
2250300,51.6267154460137,39.3920399719143,10,0,0,0
2250400,51.6266908541222,39.3920490244125,10,0,0,0
2250500,51.626666213432,39.3920578611535,10,0,0,0
2250600,51.6266415246548,39.3920664813834,10,0,0,0
2250700,51.6266167885067,39.3920748843542,10,0,0,0
2250800,51.626592005708,39.3920830693233,10,0,0,0
2250900,51.626567176983,39.3920910355538,10,0,0,0
2251000,51.6265423030604,39.3920987823145,10,0,0,0
2251100,51.626517384673,39.3921063088798,10,0,0,0
2251200,51.626492422558,39.3921136145301,10,0,0,0
2251300,51.6264674174564,39.3921206985517,10,0,0,0
2251400,51.6264423701138,39.3921275602365,10,0,0,0
2251500,51.6264172812794,39.3921341988827,10,0,0,0
2251600,51.626392151707,39.3921406137943,10,0,0,0
2251700,51.6263669821544,39.3921468042817,10,0,0,0
2251800,51.6263417733833,39.3921527696611,10,0,0,0
2251900,51.6263165261596,39.3921585092552,10,0,0,0
2252000,51.6262912412534,39.3921640223926,10,0,0,0
2252100,51.6262659194386,39.3921693084086,10,0,0,0
2252200,51.6262405614933,39.3921743666447,10,0,0,0
2252300,51.6262151681997,39.3921791964487,10,0,0,0
2252400,51.6261897403437,39.3921837971751,10,0,0,0
2252500,51.6261642787156,39.3921881681849,10,0,0,0
2252600,51.6261387841092,39.3921923088457,10,0,0,0
2252700,51.6261132573227,39.3921962185316,10,0,0,0
2252800,51.6260876991579,39.3921998966236,10,0,0,0
2252900,51.6260621104208,39.3922033425093,10,0,0,0
2253000,51.6260364919209,39.3922065555834,10,0,0,0
2253100,51.6260108444721,39.3922095352473,10,0,0,0
2253200,51.6259851688918,39.3922122809092,10,0,0,0
2253300,51.6259594660012,39.3922147919846,10,0,0,0
2253400,51.6259337366256,39.3922170678957,10,0,0,0
2253500,51.625907981594,39.3922191080723,10,0,0,0
2253600,51.625882201739,39.3922209119509,10,0,0,0
2253700,51.6258563978972,39.3922224789753,10,0,0,0
2253800,51.6258305709089,39.3922238085969,10,0,0,0
2253900,51.625804721618,39.392224900274,10,0,0,0
2254000,51.6257788508722,39.3922257534726,10,0,0,0
2254100,51.6257529595229,39.3922263676661,10,0,0,0
2254200,51.6257270484251,39.3922267423352,10,0,0,0
2254300,51.6257011184375,39.3922268769683,10,0,0,0
2254400,51.6256751704223,39.3922267710615,10,0,0,0
2254500,51.6256492052453,39.3922264241184,10,0,0,0
2254600,51.6256232237762,39.3922258356504,10,0,0,0
2254700,51.6255972268878,39.3922250051767,10,0,0,0
2254800,51.6255712154566,39.3922239322243,10,0,0,0
2254900,51.6255451903627,39.3922226163281,10,0,0,0
2255000,51.6255191524896,39.392221057031,10,0,0,0
2255100,51.6254931027242,39.3922192538837,10,0,0,0
2255200,51.6254670419568,39.3922172064452,10,0,0,0
2255300,51.6254409710813,39.3922149142824,10,0,0,0
2255400,51.6254148909949,39.3922123769705,10,0,0,0
2255500,51.6253888025979,39.392209594093,10,0,0,0
2255600,51.6253627067943,39.3922065652414,10,0,0,0
2255700,51.6253366044912,39.3922032900157,10,0,0,0
2255800,51.625310496599,39.3921997680243,10,0,0,0
2255900,51.6252843840314,39.3921959988839,10,0,0,0
2256000,51.6252582677052,39.3921919822199,10,0,0,0
2256100,51.6252321485405,39.392187717666,10,0,0,0
2256200,51.6252060274605,39.3921832048646,10,0,0,0
2256300,51.6251799053917,39.3921784434669,10,0,0,0
2256400,51.6251537832636,39.3921734331325,10,0,0,0
2256500,51.6251276620086,39.39216817353,10,0,0,0
2256600,51.6251015425625,39.3921626643367,10,0,0,0
2256700,51.6250754258639,39.3921569052387,10,0,0,0
2256800,51.6250493128544,39.3921508959311,10,0,0,0
2256900,51.6250232044787,39.3921446361181,10,0,0,0
2257000,51.6249971016843,39.3921381255126,10,0,0,0
2257100,51.6249710054216,39.3921313638367,10,0,0,0
2257200,51.6249449166441,39.3921243508218,10,0,0,0
2257300,51.6249188363078,39.3921170862083,10,0,0,0
2257400,51.6248927653718,39.3921095697457,10,0,0,0
2257500,51.6248667047979,39.392101801193,10,0,0,0
2257600,51.6248406555506,39.3920937803185,10,0,0,0
2257700,51.624814618597,39.3920855068996,10,0,0,0
2257800,51.6247885949072,39.3920769807236,10,0,0,0
2257900,51.6247625854538,39.3920682015868,10,0,0,0
2258000,51.6247365912118,39.3920591692954,10,0,0,0
2258100,51.6247106131592,39.3920498836649,10,0,0,0
2258200,51.6246846522763,39.3920403445205,10,0,0,0
2258300,51.6246587095458,39.3920305516973,10,0,0,0
2258400,51.6246327859533,39.3920205050397,10,0,0,0
2258500,51.6246068824864,39.3920102044022,10,0,0,0
2258600,51.6245810001355,39.391999649649,10,0,0,0
2258700,51.624555139893,39.3919888406542,10,0,0,0
2258800,51.624529302754,39.3919777773018,10,0,0,0
2258900,51.6245034897157,39.3919664594858,10,0,0,0
2259000,51.6244777017777,39.3919548871101,10,0,0,0
2259100,51.6244519399417,39.3919430600888,10,0,0,0
2259200,51.6244262052116,39.391930978346,10,0,0,0
2259300,51.6244004985937,39.391918641816,10,0,0,0
2259400,51.6243748210962,39.3919060504434,10,0,0,0
2259500,51.6243491737294,39.3918932041828,10,0,0,0
2259600,51.6243235575058,39.3918801029992,10,0,0,0
2259700,51.6242979734397,39.391866746868,10,0,0,0
2259800,51.6242724225477,39.391853135775,10,0,0,0
2259900,51.624246905848,39.3918392697164,10,0,0,0
2260000,51.6242214243608,39.3918251486987,10,0,0,0
2260100,51.6241959791083,39.3918107727391,10,0,0,0
2260200,51.6241705711144,39.3917961418654,10,0,0,0
2260300,51.6241452014048,39.3917812561158,10,0,0,0
2260400,51.6241198710069,39.3917661155393,10,0,0,0
2260500,51.6240945809499,39.3917507201956,10,0,0,0
2260600,51.6240693322645,39.391735070155,10,0,0,0
2260700,51.6240441259833,39.3917191654987,10,0,0,0
2260800,51.6240189631401,39.3917030063186,10,0,0,0
2260900,51.6239938447705,39.3916865927176,10,0,0,0
2261000,51.6239687719116,39.3916699248093,10,0,0,0
2261100,51.6239437456018,39.3916530027185,10,0,0,0
2261200,51.6239187668809,39.3916358265808,10,0,0,0
2261300,51.6238938367904,39.3916183965428,10,0,0,0
2261400,51.6238689563726,39.3916007127623,10,0,0,0
2261500,51.6238441266716,39.391582775408,10,0,0,0
2261600,51.6238193487323,39.39156458466,10,0,0,0
2261700,51.6237946236011,39.3915461407093,10,0,0,0
2261800,51.6237699523254,39.3915274437583,10,0,0,0
2261900,51.6237453359537,39.3915084940206,10,0,0,0
2262000,51.6237207755356,39.3914892917211,10,0,0,0
2262100,51.6236962721218,39.3914698370959,10,0,0,0
2262200,51.6236718267638,39.3914501303927,10,0,0,0
2262300,51.6236474405142,39.3914301718705,10,0,0,0
2262400,51.6236231144263,39.3914099617996,10,0,0,0
2262500,51.6235988495543,39.3913895004619,10,0,0,0
2262600,51.6235746469532,39.3913687881508,10,0,0,0
2262700,51.6235505076788,39.3913478251713,10,0,0,0
2262800,51.6235264327875,39.3913266118398,10,0,0,0
2262900,51.6235024233364,39.3913051484845,10,0,0,0
2263000,51.6234784803831,39.391283435445,10,0,0,0
2263100,51.6234546049859,39.3912614730729,10,0,0,0
2263200,51.6234307982034,39.3912392617312,10,0,0,0
2263300,51.623407061095,39.3912168017948,10,0,0,0
2263400,51.6233833947201,39.3911940936504,10,0,0,0
2263500,51.6233598001386,39.3911711376964,10,0,0,0
2263600,51.6233362784109,39.391147934343,10,0,0,0
2263700,51.6233128305975,39.3911244840124,10,0,0,0
2263800,51.623289457759,39.3911007871387,10,0,0,0
2263900,51.6232661609562,39.3910768441676,10,0,0,0
2264000,51.6232429412503,39.3910526555572,10,0,0,0
2264100,51.6232197997021,39.3910282217772,10,0,0,0
2264200,51.6231967373728,39.3910035433096,10,0,0,0
2264300,51.6231737553233,39.3909786206483,10,0,0,0
2264400,51.6231508546146,39.3909534542991,10,0,0,0
2264500,51.6231280363073,39.3909280447802,10,0,0,0
2264600,51.6231053014621,39.3909023926216,10,0,0,0
2264700,51.6230826511392,39.3908764983657,10,0,0,0
2264800,51.6230600863986,39.3908503625668,10,0,0,0
2264900,51.6230376083,39.3908239857916,10,0,0,0
2265000,51.6230152179027,39.390797368619,10,0,0,0
2265100,51.6229929162653,39.3907705116398,10,0,0,0
2265200,51.6229707044462,39.3907434154576,10,0,0,0
2265300,51.6229485835031,39.3907160806877,10,0,0,0
2265400,51.622926554493,39.3906885079582,10,0,0,0
2265500,51.6229046184724,39.390660697909,10,0,0,0
2265600,51.6228827764968,39.3906326511929,10,0,0,0
2265700,51.6228610296213,39.3906043684746,10,0,0,0
2265800,51.6228393788998,39.3905758504313,10,0,0,0
2265900,51.6228178253856,39.3905470977527,10,0,0,0
2266000,51.6227963701308,39.3905181111409,10,0,0,0
2266100,51.6227750141867,39.3904888913102,10,0,0,0
2266200,51.6227537586033,39.3904594389877,10,0,0,0
2266300,51.6227326044299,39.3904297549125,10,0,0,0
2266400,51.6227115527142,39.3903998398367,10,0,0,0
2266500,51.6226906045029,39.3903696945245,10,0,0,0
2266600,51.6226697608414,39.3903393197527,10,0,0,0
2266700,51.6226490227736,39.3903087163106,10,0,0,0
2266800,51.6226283913423,39.3902778850002,10,0,0,0
2266900,51.6226078675887,39.3902468266359,10,0,0,0
2267000,51.6225874525523,39.3902155420447,10,0,0,0
2267100,51.6225671472714,39.390184032066,10,0,0,0
2267200,51.6225469527825,39.390152297552,10,0,0,0
2267300,51.6225268701202,39.3901203393673,10,0,0,0
2267400,51.6225069003178,39.3900881583894,10,0,0,0
2267500,51.6224870444064,39.390055755508,10,0,0,0
2267600,51.6224673034156,39.3900231316256,10,0,0,0
2267700,51.6224476783728,39.3899902876575,10,0,0,0
2267800,51.6224281703036,39.3899572245314,10,0,0,0
2267900,51.6224087802315,39.3899239431876,10,0,0,0
2268000,51.6223895091778,39.3898904445791,10,0,0,0
2268100,51.6223703581619,39.3898567296717,10,0,0,0
2268200,51.6223513282009,39.3898227994436,10,0,0,0
2268300,51.6223324203095,39.3897886548857,10,0,0,0
2268400,51.6223136355002,39.3897542970018,10,0,0,0
2268500,51.6222949747831,39.3897197268081,10,0,0,0
2268600,51.6222764391658,39.3896849453334,10,0,0,0
2268700,51.6222580296534,39.3896499536194,10,0,0,0
2268800,51.6222397472486,39.3896147527204,10,0,0,0
2268900,51.6222215929511,39.389579343703,10,0,0,0
2269000,51.6222035677584,39.3895437276471,10,0,0,0
2269100,51.6221856726648,39.3895079056446,10,0,0,0
2269200,51.6221679086621,39.3894718788005,10,0,0,0
2269300,51.6221502767391,39.3894356482322,10,0,0,0
2269400,51.6221327778816,39.38939921507,10,0,0,0
2269500,51.6221154130725,39.3893625804564,10,0,0,0
2269600,51.6220981832918,39.389325745547,10,0,0,0
2269700,51.622081089516,39.3892887115098,10,0,0,0
2269800,51.6220641327187,39.3892514795253,10,0,0,0
2269900,51.6220473138702,39.3892140507869,10,0,0,0
2270000,51.6220306339376,39.3891764265003,10,0,0,0
2270100,51.6220140938843,39.3891386078841,10,0,0,0
2270200,51.6219976946707,39.3891005961691,10,0,0,0
2270300,51.6219814372534,39.3890623925991,10,0,0,0
2270400,51.6219653225857,39.3890239984302,10,0,0,0
2270500,51.6219493516169,39.3889854149309,10,0,0,0
